 2402.9036902471566	177.23871889585146
 2403.39286355867	176.6240465298631
 2403.881625644157	176.00891022631782
 2404.369976793259	175.39331044577952
 2404.857917295314	174.77724764872477
 2405.3454474393598	174.1607222955421
 2405.832567514133	173.54373484653135
 2406.319277808072	172.92628576190307
 2406.8055786093173	172.30837550177787
 2407.291470205714	171.69000452618573
 2407.776952884812	171.07117329506536
 2408.2620269338677	170.45188226826363
 2408.7466926398447	169.8321319055348
 2409.2309502894163	169.21192266653995
 2409.7148001689666	168.59125501084634
 2410.19824256459	167.9701293979267
 2410.681277762095	167.34854628715865
 2411.163906047003	166.72650613782397
 2411.646127704552	166.10400940910802
 2412.1279430196955	165.481056560099
 2412.6093522771057	164.85764804978746
 2413.090355761173	164.23378433706543
 2413.570953756009	163.6094658807259
 2414.0511465454465	162.9846931394622
 2414.530934413041	162.35946657186722
 2415.0103176420716	161.73378663643285
 2415.489296515543	161.1076537915493
 2415.9678713161866	160.4810684955044
 2416.4460423264604	159.85403120648297
 2416.9238098285523	159.22654238256624
 2417.4011741043787	158.59860248173104
 2417.8781354355883	157.9702119618493
 2418.354694103562	157.34137128068724
 2418.830850389413	156.71208089590488
 2419.3066045739906	156.0823412650552
 2419.781956937879	155.4521528455836
 2420.2569077613994	154.82151609482725
 2420.731457324611	154.1904314700143
 2421.205605907312	153.55889942826335
 2421.6793537890417	152.92692042658277
 2422.15270124908	152.29449492186998
 2422.62564856645	151.66162337091086
 2423.0981960199174	151.028306230379
 2423.570343887994	150.39454395683512
 2424.042092448937	149.76033700672636
 2424.5134419807505	149.12568583638566
 2424.984392761186	148.49059090203104
 2425.4549450677455	147.855052659765
 2425.9250991776803	147.21907156557378
 2426.3948553679934	146.5826480753268
 2426.8642139154404	145.9457826447759
 2427.33317509653	145.30847572955474
 2427.801739187525	144.6707277851781
 2428.269906464445	144.0325392670412
 2428.737677203065	143.3939106304191
 2429.2050516789186	142.75484233046603
 2429.6720301672976	142.11533482221466
 2430.138612943254	141.47538856057548
 2430.6048002816	140.8350040003361
 2431.07059245691	140.19418159616072
 2431.5359897435214	139.55292180258922
 2432.000992415535	138.91122507403674
 2432.465600746817	138.26909186479287
 2432.9298150109985	137.62652262902108
 2433.3936354814787	136.98351782075795
 2433.857062431424	136.34007789391262
 2434.3200961337693	135.696203302266
 2434.78273686122	135.05189449947028
 2435.2449848862525	134.40715193904805
 2435.706840481114	133.76197607439184
 2436.168303917825	133.1163673587633
 2436.6293754681806	132.47032624529268
 2437.090055403749	131.823853186978
 2437.550343995875	131.17694863668456
 2438.0102415156803	130.52961304714412
 2438.469748234063	129.8818468709544
 2438.9288644217004	129.23365056057827
 2439.387590349049	128.5850245683432
 2439.8459262863457	127.93596934644044
 2440.3038725036095	127.28648534692462
 2440.7614292706403	126.63657302171282
 2441.2185968570216	125.98623282258406
 2441.675375532121	125.3354652011786
 2442.131765565091	124.68427060899728
 2442.58776722487	124.03264949740087
 2443.043380780183	123.3806023176094
 2443.4986064995423	122.72812952070149
 2443.95344465125	122.0752315576137
 2444.4078955033956	121.4219088791399
 2444.8619593238604	120.76816193593058
 2445.315636380317	120.11399117849216
 2445.7689269402285	119.45939705718638
 2446.2218312708524	118.80438002222967
 2446.6743496392387	118.1489405236924
 2447.1264823122333	117.49307901149831
 2447.5782295564763	116.83679593542381
 2448.0295916384052	116.18009174509731
 2448.480568824254	115.52296688999863
 2448.9311613800546	114.86542181945826
 2449.381369571638	114.20745698265678
 2449.831193664635	113.54907282862415
 2450.280633924476	112.89026980623909
 2450.7296906163942	112.2310483642284
 2451.178364005423	111.57140895116635
 2451.6266543564006	110.91135201547397
 2452.0745619339677	110.25087800541843
 2452.5220870025696	109.5899873691124
 2452.9692298264576	108.92868055451336
 2453.4159906696887	108.26695800942302
 2453.8623697961266	107.60482018148657
 2454.308367469443	106.94226751819212
 2454.753983953118	106.27930046687
 2455.1992195104413	105.61591947469212
 2455.6440744045117	104.95212498867134
 2456.0885488982394	104.28791745566082
 2456.5326432543466	103.62329732235335
 2456.976357735367	102.95826503528072
 2457.419692603648	102.29282104081308
 2457.86264812135	101.62696578515829
 2458.305224550449	100.96069971436127
 2458.747422152736	100.29402327430336
 2459.189241189817	99.62693691070166
 2459.6306819231168	98.95944106910845
 2460.071744613876	98.29153619491048
 2460.512429523154	97.62322273332833
 2460.9527369118296	96.95450112941585
 2461.392667040601	96.2853718280594
 2461.832220169986	95.61583527397732
 2462.2713965603252	94.94589191171924
 2462.7101964717795	94.27554218566543
 2463.148620164333	93.60478654002618
 2463.5866678977927	92.9336254188412
 2464.0243399317906	92.26205926597892
 2464.461636525782	91.5900885251359
 2464.8985579390483	90.91771363983618
 2465.335104430696	90.24493505343065
 2465.7712762596593	89.57175320909643
 2466.2070736846995	88.89816854983619
 2466.6424969644054	88.2241815184776
 2467.077546357195	87.54979255767262
 2467.512222121315	86.87500210989694
 2467.946524514843	86.1998106174493
 2468.380453795687	85.52421852245088
 2468.814010221586	84.84822626684468
 2469.2471940501114	84.17183429239489
 2469.680005538666	83.49504304068626
 2470.112444944488	82.81785295312348
 2470.5445125246474	82.14026447093055
 2470.9762085360503	81.46227803515018
 2471.407533235437	80.78389408664316
 2471.8384868793833	80.1051130660877
 2472.269069724303	79.42593541397888
 2472.699282026445	78.74636157062795
 2473.1291240418973	78.06639197616181
 2473.5585960265857	77.3860270705223
 2473.987698236275	76.70526729346564
 2474.4164309265684	76.02411308456178
 2474.8447943529104	75.34256488319383
 2475.272788770586	74.6606231285574
 2475.700414434721	73.97828825966003
 2476.1276716002835	73.29556071532053
 2476.554560522084	72.61244093416842
 2476.981081454776	71.92892935464327
 2477.4072346528555	71.24502641499416
 2477.8330203706646	70.560732553279
 2478.258438862389	69.87604820736395
 2478.68349038206	69.19097381492286
 2479.1081751835545	68.50550981343657
 2479.5324935205967	67.8196566401924
 2479.956445646757	67.1334147322835
 2480.380031815453	66.44678452660825
 2480.8032522799517	65.75976645986968
 2481.226107293368	65.07236096857484
 2481.6485971086663	64.38456848903424
 2482.0707219786605	63.69638945736121
 2482.4924821560144	63.00782430947133
 2482.913877893244	62.31887348108186
 2483.334909442715	61.62953740771108
 2483.755577056646	60.939816524677745
 2484.175880987108	60.249711267100494
 2484.595821486025	59.55922206989723
 2485.0153988051743	58.86834936778456
 2485.434613196187	58.17709359527718
 2485.8534649105486	57.485455186687304
 2486.2719541996003	56.79343457612408
 2486.690081314538	56.10103219749299
 2487.1078465064143	55.40824848449528
 2487.525250026138	54.715083870627375
 2487.942292124475	54.021538789180276
 2488.3589730520484	53.327613673239014
 2488.77529305934	52.63330895568205
 2489.19125239669	51.938625069180674
 2489.6068513142964	51.24356244619849
 2490.022090062218	50.548121518990776
 2490.436968890373	49.85230271960394
 2490.85148804854	49.15610647987495
 2491.265647786359	48.45953323143073
 2491.6794483533304	47.762583405687636
 2492.092889998817	47.06525743385084
 2492.505972972044	46.36755574691379
 2492.9186975220996	45.66947877565763
 2493.331063897934	44.97102695065064
 2493.7430723483626	44.27220070224765
 2494.154723122064	43.573000460589505
 2494.566016467581	42.873426655602486
 2494.9769526333225	42.17347971699775
 2495.3875318675623	41.47316007427076
 2495.7977544184396	40.77246815670075
 2496.207620533961	40.071404393350136
 2496.617130461999	39.36996921306398
 2497.026284450293	38.66816304446944
 2497.435082746452	37.96598631597517
 2497.8435255979502	37.263439455770836
 2498.2516132521323	36.56052289182651
 2498.6593459562114	35.857237051892135
 2499.0667239572695	35.15358236349698
 2499.473747502259	34.4495592539491
 2499.8804168380016	33.745168150334756
 2500.28673221119	33.040409479517905
 2500.6926938683887	32.335283668139645
 2501.0983020560316	31.629791142617655
 2501.503557020426	30.923932329145675
 2501.9084590077505	30.217707653692955
 2502.3130082640564	29.511117542003717
 2502.7172050352683	28.804162419596615
 2503.121049567184	28.0968427117642
 2503.5245421054747	27.38915884357239
 2503.927682895686	26.681111239859924
 2504.3304721832374	25.972700325237838
 2504.732910213424	25.263926524088934
 2505.134997231416	24.55479026056724
 2505.5367334822586	23.8452919585975
 2505.9381192108735	23.13543204187462
 2506.339154662059	22.425210933863166
 2506.7398400804896	21.71462905779683
 2507.140175710717	21.003686836677907
 2507.54016179717	20.292384693276766
 2507.939798584156	19.580723050131336
 2508.33908631586	18.868702329546593
 2508.7380252363455	18.156322953594028
 2509.136615589555	17.443585344111135
 2509.5348576193096	16.730489922700905
 2509.932751569311	16.0170371107313
 2510.3302976831405	15.30322732933475
 2510.7274962042593	14.589060999407629
 2511.1243473760087	13.874538541609757
 2511.5208514416117	13.159660376363888
 2511.9170086441727	12.444426923855202
 2512.3128192266768	11.728838604030798
 2512.7082834319913	11.012895836599196
 2513.103401502866	10.296599041029822
 2513.4981736819327	9.579948636552519
 2513.8926002117073	8.862945042157042
 2514.2866813345872	8.145588676592556
 2514.6804172928546	7.427879958367145
 2515.0738083286747	6.70981930574731
 2515.466854684097	5.991407136757478
 2515.8595566010563	5.27264386917951
 2516.2519143213704	4.553529920552206
 2516.6439280867435	3.8340657081708165
 2517.0355981387647	3.1142516490865537
 2517.426924718909	2.3940881601061035
 2517.8179080685372	1.6735756577911411
 2518.2085484288964	0.9527145584578445
 2518.5988460411195	0.2315052781764123
 2518.988801146227	-0.4900517672294177
